1,9800,0.26322886064648626
1,9900,0.2713530932366848
1,10000,0.2742796900868416
1,10100,0.2672442366182804
1,10200,0.262696850001812
1,10300,0.27792020738124845
1,10400,0.268222773373127
1,10500,0.27258802600204945
1,10600,0.27932691261172293
1,10700,0.2700935731828213
1,10800,0.26394211031496523
1,10900,0.2669696138799191
1,11000,0.25975943051278594
1,11100,0.26532746985554695
1,11200,0.2685495929419994
1,11300,0.251843249425292
1,11400,0.2464252656698227
1,11500,0.25346730798482897
1,11600,0.266612232029438
1,11700,0.26794919863343236
1,11800,0.2658993351459503
1,11900,0.2557082828879356
1,12000,0.2515756516903639
1,12100,0.25254152826964854
1,12200,0.2580229078233242
1,12300,0.2576422541588545
1,12400,0.24357579611241817
1,12500,0.2663926301896572
2,100,0.2724047774076462
2,200,0.2573289646208286
2,300,0.26874842554330824
2,400,0.2534651958942413
2,500,0.2605454035848379
2,600,0.23884917579591275
2,700,0.2580053219944239
2,800,0.24998638287186623
2,900,0.24450631447136403
2,1000,0.24706059463322164
2,1100,0.2585553093999624
2,1200,0.2616509669274092
2,1300,0.2426590097695589
2,1400,0.2500407654047012
2,1500,0.22681238181889057
2,1600,0.2370481126755476
2,1700,0.24370242148637772
2,1800,0.25143039047718047
2,1900,0.25723397336900233
2,2000,0.23869474440813065
2,2100,0.2516340909153223
2,2200,0.25100583732128146
2,2300,0.23951741576194763
2,2400,0.24831578716635705
2,2500,0.24345309861004352
2,2600,0.23271319791674613
2,2700,0.23788715168833732
2,2800,0.25485898591578005
2,2900,0.24345898061990737
2,3000,0.23757294185459613
2,3100,0.24067842103540898
2,3200,0.24070724956691264
2,3300,0.2366528744250536
2,3400,0.2663007252663374
2,3500,0.2312232369184494
2,3600,0.24166142530739307
2,3700,0.2530080682039261
2,3800,0.241835957467556
2,3900,0.2355638650804758
2,4000,0.23951894149184227
2,4100,0.24029530450701714
2,4200,0.24716474466025828
2,4300,0.23511507511138915
2,4400,0.2386020091921091
2,4500,0.23599256590008735
2,4600,0.23733371645212173
2,4700,0.23629484906792642
2,4800,0.22279935128986836
2,4900,0.24579877741634845
2,5000,0.23761895038187503
2,5100,0.23861023388803004
2,5200,0.24177930913865567
2,5300,0.22417010322213174
2,5400,0.23171632058918476
2,5500,0.23264845564961434
2,5600,0.2328299455344677
2,5700,0.23462614625692368
2,5800,0.22863070972263813
2,5900,0.23375196024775505
2,6000,0.2294031860679388
2,6100,0.2378955513983965
2,6200,0.23619926728308202
2,6300,0.23195219121873378
2,6400,0.23499412529170513
2,6500,0.23627900041639804
2,6600,0.21359285190701485
2,6700,0.2318975243717432
2,6800,0.22439812675118445
2,6900,0.22141399398446082
2,7000,0.2224923002719879
2,7100,0.2230700197070837
2,7200,0.2213678165525198
2,7300,0.24176299527287484
2,7400,0.21154796585440636
2,7500,0.2195712485164404
2,7600,0.2247239349782467
2,7700,0.24325232818722725
2,7800,0.22981111131608487
2,7900,0.23841432347893715
2,8000,0.22619834154844284
2,8100,0.22100764609873294
2,8200,0.22154488265514374
2,8300,0.22644877523183823
2,8400,0.22221730053424835
2,8500,0.21966206535696983
2,8600,0.2054738311469555
2,8700,0.20819494992494583
2,8800,0.22443953320384025
2,8900,0.2179554744809866
2,9000,0.2273429825156927
2,9100,0.2184028985351324
2,9200,0.2250181917846203
2,9300,0.21219674080610276
2,9400,0.2259187553822994
2,9500,0.20804878674447536
2,9600,0.2156937436014414
2,9700,0.21558103121817113
2,9800,0.21833659678697587
2,9900,0.22402551613748073
2,10000,0.2163633980602026
2,10100,0.21645933553576469
2,10200,0.21244467422366142
2,10300,0.22684066362679003
2,10400,0.21119732812047004
2,10500,0.21845961898565291
2,10600,0.22168008036911488
2,10700,0.22322735130786897
2,10800,0.20115520879626275
2,10900,0.21782673589885235
2,11000,0.21406290128827096
2,11100,0.21129405617713928
2,11200,0.2033427082747221
2,11300,0.21983028188347817
2,11400,0.21544739201664925
2,11500,0.20077262938022614
2,11600,0.21215405277907848
2,11700,0.20116754923015834
2,11800,0.20991006202995777
2,11900,0.20385286644101142
2,12000,0.20200957685709
2,12100,0.2104567214846611
2,12200,0.20195651344954968
2,12300,0.20741313733160496
2,12400,0.19285090368241073
2,12500,0.21694606177508832
3,100,0.1985648839175701
3,200,0.18604807063937187
3,300,0.2143590271472931
3,400,0.21714939922094345
3,500,0.2118938085436821
3,600,0.2206981923431158
3,700,0.21083679012954235
3,800,0.20492604278028012
3,900,0.20201800987124444
3,1000,0.2012934623658657
3,1100,0.19624886833131314
3,1200,0.19342613883316517
3,1300,0.20903971821069717
3,1400,0.19390174813568592
3,1500,0.20175945669412612
3,1600,0.2079255808144808
3,1700,0.1959790274500847
3,1800,0.1975004217773676
3,1900,0.19545520924031734
3,2000,0.19455784615129232
3,2100,0.1963367836177349
3,2200,0.20040714304894208
3,2300,0.1883671974390745
3,2400,0.2041304126381874
3,2500,0.2028693835809827
3,2600,0.1938463707268238
3,2700,0.1808091951906681
3,2800,0.18508932661265134
3,2900,0.18523356273770333
3,3000,0.20622593589127064
3,3100,0.18634401679039
3,3200,0.1803301114588976
3,3300,0.20158510871231555
3,3400,0.19985216848552226
3,3500,0.19600901931524276
3,3600,0.19019688844680785
3,3700,0.18151620656251907
3,3800,0.1976799660921097
3,3900,0.18621543690562248
3,4000,0.1876608294993639
3,4100,0.19357280306518077
3,4200,0.20368019852787256
3,4300,0.18132134106010198
3,4400,0.18882015600800514
3,4500,0.1863332496583462
3,4600,0.1798120353743434
3,4700,0.18176671132445335
3,4800,0.18143287040293216
3,4900,0.18065999418497086
3,5000,0.17181654255837203
3,5100,0.15930443126708269
3,5200,0.18091123700141906
3,5300,0.19395592160522937
3,5400,0.16894260130822658
3,5500,0.18026197735220195
3,5600,0.19183751866221427
3,5700,0.17278708212077618
3,5800,0.16903759445995092
3,5900,0.18354421846568583
3,6000,0.18670980524271727
3,6100,0.17108472354710103
3,6200,0.17658261626958846
3,6300,0.1656862087920308
3,6400,0.1803313509374857
3,6500,0.1860869425907731
3,6600,0.16719244081526996
3,6700,0.16775072254240514
3,6800,0.16326975090429185
3,6900,0.17778289794921875
3,7000,0.16472226694226266
3,7100,0.17391809985041617
3,7200,0.16999246567487716
3,7300,0.16219723489135504
3,7400,0.17163324218243362
3,7500,0.1665087042748928
3,7600,0.17119837004691363
3,7700,0.16679842606186868
3,7800,0.16664708003401757
3,7900,0.1535753257200122
3,8000,0.1662153522670269
3,8100,0.1615926892310381
3,8200,0.16604305777698755
3,8300,0.16232303649187088
3,8400,0.16477624844759703
3,8500,0.1616259491816163
3,8600,0.16177924949675798
3,8700,0.15790003588423132
3,8800,0.16141774274408818
3,8900,0.1634824464842677
3,9000,0.1660649097710848
3,9100,0.15828736927360296
3,9200,0.15714624807238578
3,9300,0.15670232493430375
3,9400,0.14982821706682445
3,9500,0.16775115586817266
3,9600,0.1664758076146245
3,9700,0.16818773865699768
3,9800,0.17096429366618396
3,9900,0.1626077200844884
3,10000,0.16536640644073486
3,10100,0.16200176179409026
3,10200,0.1687295137345791
3,10300,0.17047455301508307
3,10400,0.16242910590022802
3,10500,0.1545541667379439
3,10600,0.16336932241916657
3,10700,0.16517221085727216
3,10800,0.15911298979073762
3,10900,0.16146311908960342
3,11000,0.1561042533442378
3,11100,0.14801041049882768
3,11200,0.15714515831321477
3,11300,0.14532571323215962
3,11400,0.14890355192124843
3,11500,0.15054205145686864
3,11600,0.15263707332313062
3,11700,0.16358504801988602
3,11800,0.157648443877697
3,11900,0.1583336777612567
3,12000,0.1386970106139779
3,12100,0.14068917889147997
3,12200,0.14200308602303266
3,12300,0.14491455800831318
3,12400,0.1474551635608077
3,12500,0.14552030991762877
4,100,0.13474374670535327
4,200,0.14634925305843352
4,300,0.13522102072834968
4,400,0.14614385284483433
4,500,0.15337651468813418
4,600,0.13425326984375716
4,700,0.1294451349042356
4,800,0.1407851674966514
4,900,0.13641723856329918
4,1000,0.14056055577471852
4,1100,0.1499924838542938
4,1200,0.1485277557745576
4,1300,0.1345788113027811
4,1400,0.15019008234143258
4,1500,0.14701605539768933
4,1600,0.13023587530478836
4,1700,0.1464529747515917
4,1800,0.14788666032254696
4,1900,0.13995847813785076
4,2000,0.13644384041428567
4,2100,0.13104372926056385
4,2200,0.14640838076360524
4,2300,0.16629834815859795
4,2400,0.13349153560586274
4,2500,0.1226204705517739
4,2600,0.1286539182625711
4,2700,0.14227902984246613
4,2800,0.13653301699087023
4,2900,0.13575687760487198
4,3000,0.13202382604591548
4,3100,0.1289640242047608
4,3200,0.13802379760891198
4,3300,0.11536439383402466
4,3400,0.12135573900304734
4,3500,0.12595789037644864
4,3600,0.12813102340325713
4,3700,0.13313042879104614
4,3800,0.13615837432444095
4,3900,0.13384180586785077
4,4000,0.12357767123728991
4,4100,0.13187238907441498
4,4200,0.12409454386681318
4,4300,0.14100732552818954
4,4400,0.13600414732471108
4,4500,0.12339274629950524
4,4600,0.1298547676205635
4,4700,0.12032887917011977
4,4800,0.13238029852509497
4,4900,0.13066519664600493
4,5000,0.1407745973393321
4,5100,0.1387966320104897
4,5200,0.12186167605221271
4,5300,0.12149455804377794
4,5400,0.14976515306159854
4,5500,0.11468356009572744
4,5600,0.11968815123662352
4,5700,0.1306867321766913
4,5800,0.1196076511964202
4,5900,0.13266501419246196
4,6000,0.11413278052583337
4,6100,0.12520346561446785
4,6200,0.1184785320982337
4,6300,0.1293694574199617
4,6400,0.12066603759303689
4,6500,0.11737924280576408
4,6600,0.11845385272055864
4,6700,0.12139371050521731
4,6800,0.12463753547519446
4,6900,0.11538483496755361
4,7000,0.12827415496110917
4,7100,0.10924126219935715
4,7200,0.12298631782643497
4,7300,0.11870798314921557
4,7400,0.1043761551938951
4,7500,0.11316251481883227
4,7600,0.1182912402972579
4,7700,0.10800555033609271
4,7800,0.12188525398261846
4,7900,0.11156922994181513
4,8000,0.11625939753139392
4,8100,0.13162145022302865
4,8200,0.12533914372324945
4,8300,0.11796366564929485
4,8400,0.12263947429135441
4,8500,0.12283379849046469
4,8600,0.11217401241883636
4,8700,0.11752208026591689
4,8800,0.10742397361434997
4,8900,0.10690451296046376
4,9000,0.14069212106987833
4,9100,0.1534730651974678
4,9200,0.12972797849215567
4,9300,0.1213705643825233
4,9400,0.10987723533064127
4,9500,0.12052049713209272
4,9600,0.12363624268211425
4,9700,0.1234801898803562
4,9800,0.12291914835572243
4,9900,0.11211434897966682
4,10000,0.1222297215089202
4,10100,0.11954056457616388
4,10200,0.10917067406699062
4,10300,0.10534133967012167
4,10400,0.1268089023604989
4,10500,0.1057747881859541
4,10600,0.09697543932357804
4,10700,0.117580657415092
4,10800,0.1021432826993987
4,10900,0.11483318074606359
4,11000,0.12071041330695152
4,11100,0.11282116401940584
4,11200,0.11714267558883876
4,11300,0.10310716044157743
4,11400,0.09809243739116937
4,11500,0.11327618420124054
4,11600,0.10794823446311057
4,11700,0.10160288476268761
4,11800,0.1103604831872508
4,11900,0.11564656212925911
4,12000,0.10355136797763408
4,12100,0.10350939244963228
4,12200,0.10706630560569465
4,12300,0.1103593817166984
4,12400,0.09754026291891932
4,12500,0.09739328920142726
5,100,0.08558072966523468
5,200,0.10441084345802665
5,300,0.09792116560041904
5,400,0.10402561213355511
5,500,0.10731726734898984
5,600,0.10483325042296202
5,700,0.11629584649577737
5,800,0.10120762009173631
5,900,0.11214266502298414
5,1000,0.11158249275758862
5,1100,0.11105359910055995
5,1200,0.117112473892048
5,1300,0.09635129198431969
5,1400,0.11383436590433121
5,1500,0.08881425961153581
5,1600,0.09628164995461702
5,1700,0.09796529890038073
5,1800,0.10068766361102462
5,1900,0.09677420140244067
5,2000,0.07819083535112441
5,2100,0.09598937934264541
5,2200,0.0996214180253446
5,2300,0.11106589111033827
5,2400,0.0967040882166475
5,2500,0.103574292473495
5,2600,0.09960503675043583
5,2700,0.10428495516069233
5,2800,0.09626885139383376
5,2900,0.09792155067436398
5,3000,0.09114007784985007
5,3100,0.10356440008617937
5,3200,0.085567572042346
5,3300,0.09436550039798021
5,3400,0.10433106844313443
5,3500,0.09365461167413741
5,3600,0.08706026474945247
5,3700,0.09078653793781996
5,3800,0.12120080701075495
5,3900,0.09780500051565469
5,4000,0.0962835313566029
5,4100,0.0995228776242584
5,4200,0.09477504203096032
5,4300,0.08649872726993635
5,4400,0.10044359909370541
5,4500,0.08835960488766431
5,4600,0.0903130799997598
5,4700,0.08932585552567616
5,4800,0.09999913678970188
5,4900,0.09064919999800622
5,5000,0.09137516345828772
5,5100,0.08869309064932168
5,5200,0.0887191622890532
5,5300,0.08922363063320518
5,5400,0.08481483245734125
5,5500,0.0885107099963352
5,5600,0.10039692021440715
5,5700,0.09907540846150369
5,5800,0.09077985145151615
5,5900,0.09173868897138164
5,6000,0.09955796368420124
5,6100,0.08566404063254594
5,6200,0.09498415304580704
5,6300,0.09010662506334484
5,6400,0.09871776114217937
5,6500,0.09331606144318356
5,6600,0.08862625929526985
5,6700,0.07886802165769041
5,6800,0.08260843101888896
5,6900,0.08279784265439957
5,7000,0.08203985469415784
5,7100,0.0965969792054966
5,7200,0.08245964290574193
5,7300,0.08685041652992367
5,7400,0.10643910959362984
5,7500,0.09069742432329804
5,7600,0.08991783562116325
5,7700,0.0889783362718299
5,7800,0.07717982221860438
5,7900,0.08172848718357273
5,8000,0.09922800064552575
5,8100,0.0986259351670742
5,8200,0.08632805145345629
5,8300,0.07966532369726337
5,8400,0.08729397327639163
5,8500,0.0812936114706099
5,8600,0.08525318602565676
5,8700,0.08954141184687614
5,8800,0.08708650518674403
5,8900,0.10771530216676183
5,9000,0.08428225439973175
5,9100,0.08371948663145304
5,9200,0.0927108525391668
5,9300,0.09921611574478448
5,9400,0.12689679268747567
5,9500,0.08680767515674233
5,9600,0.08573170254239812
5,9700,0.08387822425109334
5,9800,0.08278274546377361
5,9900,0.08235480557195843
5,10000,0.09388080302625895
5,10100,0.08877725228434429
5,10200,0.08637342500966043
5,10300,0.07815921959932894
5,10400,0.07573374864878132
5,10500,0.08397169531323016
5,10600,0.07473685026168823
5,10700,0.08106596726225689
5,10800,0.0937048293510452
5,10900,0.09245262545533478
5,11000,0.0851069474639371
5,11100,0.08909177666530013
5,11200,0.08128763673827052
5,11300,0.0840573364472948
5,11400,0.07346466368529946
5,11500,0.07329466669820249
5,11600,0.08506829269230366
5,11700,0.07559118956560269
5,11800,0.06249673269194318
5,11900,0.06932690122164786
5,12000,0.07360524992458523
5,12100,0.08662852122448385
5,12200,0.08143486614339053
5,12300,0.077745267348364
5,12400,0.09291010632179678
5,12500,0.07305365906941005
6,100,0.09614267989294603
6,200,0.08209969588089734
6,300,0.07207894959952682
6,400,0.087541761752218
6,500,0.07879757695831359
6,600,0.07250553312711418
6,700,0.06737956126220525
6,800,0.09311982408165932
6,900,0.08967872591689229
6,1000,0.07807208091020584
6,1100,0.07089116543298588
6,1200,0.07751670939847827
6,1300,0.09062447403557598
6,1400,0.08137914594262838
6,1500,0.0835762540390715
6,1600,0.06803959488403052
6,1700,0.07208405489334836
6,1800,0.08471387748606503
6,1900,0.08531266466830857
6,2000,0.09047959173098206
6,2100,0.07496524848043919
6,2200,0.08043252889998258
6,2300,0.10646492747589946
6,2400,0.08294121064711363
6,2500,0.07798712725751102
6,2600,0.08282138686161489
6,2700,0.08588707028888166
6,2800,0.07231126570841298
6,2900,0.07304752428084611
6,3000,0.08468161732424051
6,3100,0.07365231856238097
6,3200,0.07555929763009772
6,3300,0.062378541827201844
6,3400,0.07398945725755766
6,3500,0.0886047720303759
6,3600,0.06974321693647653
6,3700,0.07761786499526352
6,3800,0.08166331665997859
6,3900,0.07510159549303352
6,4000,0.08284743828698993
6,4100,0.07591627020621672
6,4200,0.074566844208166
6,4300,0.0649023892171681
6,4400,0.07253052043030038
6,4500,0.06300917101325468
6,4600,0.06795625426340848
6,4700,0.058729160607326775
6,4800,0.06814480988075956
6,4900,0.05870061361580156
6,5000,0.08023177222814411
6,5100,0.07287762530613691
6,5200,0.06660777268465608
6,5300,0.07721230980358086
6,5400,0.07669433354632929
6,5500,0.07024456401355565
6,5600,0.06430173764470964
6,5700,0.0797649245057255
6,5800,0.08906332993647084
6,5900,0.066482312111184
6,6000,0.06967419461579993
6,6100,0.07288451035739854
6,6200,0.07242790929740295
6,6300,0.07500786739401519
6,6400,0.06458091896027326
6,6500,0.08507340430747717
6,6600,0.0754377444786951
6,6700,0.09260573245584965
6,6800,0.06499867792706937
6,6900,0.07438168387161567
6,7000,0.06713227107422426
6,7100,0.0657392340246588
6,7200,0.06360096893738955
6,7300,0.07431555947521701
6,7400,0.08019368300214409
6,7500,0.0766597436775919
6,7600,0.0725079778349027
6,7700,0.08337491653393954
6,7800,0.07967551581910812
6,7900,0.061401940516661854
6,8000,0.0618052492570132
6,8100,0.057824202375486494
6,8200,0.06701139711309224
6,8300,0.07011042300146073
6,8400,0.07672691311629024
6,8500,0.07796784571837634
6,8600,0.05750540850218386
6,8700,0.06196472722338513
6,8800,0.0786859823600389
6,8900,0.06952336148679024
6,9000,0.06644867135677486
6,9100,0.06472165188752114
6,9200,0.07110519033507444
6,9300,0.08621082881465554
6,9400,0.059337597190169615
6,9500,0.06221093784086406
6,9600,0.05736901577794924
6,9700,0.07327690091216937
6,9800,0.06755156227620318
6,9900,0.07117317236959934
6,10000,0.0644888775725849
6,10100,0.06796335616149009
6,10200,0.06691013801377267
6,10300,0.07034821619861759
6,10400,0.08607167496113106
6,10500,0.06666255394928157
6,10600,0.06931896821130067
6,10700,0.05314676634501666
6,10800,0.06447220569709317
6,10900,0.05779124162974767
6,11000,0.056237544347532094
6,11100,0.06725438061752356
6,11200,0.060192674200516195
6,11300,0.06908580028451979
6,11400,0.05967216427437961
6,11500,0.08060156455961988
6,11600,0.05455788195598871
6,11700,0.05007530085509643
6,11800,0.07973912171553821
6,11900,0.05224380241241306
6,12000,0.07010541611816734
6,12100,0.05872988347662613
6,12200,0.057528680008254014
6,12300,0.05747047443990596
6,12400,0.053395249298773706
6,12500,0.05658385594841093
7,100,0.04534425887541147
7,200,0.05405758473905735
7,300,0.07797806001501158
7,400,0.05943990793428384
7,500,0.058632494509220125
7,600,0.062304359800182285
7,700,0.06354438832495361
7,800,0.061837610215879975
7,900,0.060454541984945535
7,1000,0.04758848307537846
7,1100,0.0623675398962223
7,1200,0.07447004814166576
7,1300,0.06277451036148704
7,1400,0.06848357209004462
7,1500,0.06475731277780142
7,1600,0.06682778088375926
7,1700,0.060493903532624245
7,1800,0.0834816239727661
7,1900,0.06100565766508225
7,2000,0.058542904630303386
7,2100,0.05961124051071238
7,2200,0.07406469428213314
7,2300,0.0644020266039297
7,2400,0.08163309809053317
7,2500,0.0588539565121755
7,2600,0.06384784285444767
7,2700,0.0652489239256829
7,2800,0.0634151029982604
7,2900,0.055614613253856075
7,3000,0.060493587688542905
7,3100,0.0691162413964048
7,3200,0.05369359093194362
7,3300,0.06708882900129538
7,3400,0.06527713528834284
7,3500,0.06552071322221309
7,3600,0.07787211361341179
7,3700,0.05383162208134309
7,3800,0.08839802157483063
7,3900,0.06034079609788023
7,4000,0.0833209182531573
7,4100,0.05469581953715533
7,4200,0.057101391525939106
7,4300,0.04715462653315626
7,4400,0.047388759023451715
7,4500,0.060203376295976344
7,4600,0.059096834781812504
7,4700,0.04551451517443638
7,4800,0.06368048569420352
7,4900,0.0772837446630001
7,5000,0.06403477629530244
7,5100,0.050501323846401644
7,5200,0.06045667769620195
7,5300,0.06665049611823633
7,5400,0.051317752772010866
7,5500,0.0724553969455883
7,5600,0.058286793402512554
7,5700,0.06361849715467542
7,5800,0.05742887128377333
7,5900,0.07285419940890278
7,6000,0.06203309506643564
7,6100,0.05927903666161001
7,6200,0.0606525968387723
7,6300,0.05032295873505063
7,6400,0.05615791651420295
7,6500,0.05197400509379804
7,6600,0.06223852722381707
7,6700,0.06305455266381614
7,6800,0.043633648740506036
7,6900,0.0523510374178295
7,7000,0.049664940243819726
7,7100,0.04116219415518572
7,7200,0.0638845185970422
7,7300,0.06064219307736494
7,7400,0.05501360783542623
7,7500,0.05754003994166851
7,7600,0.057982204174622895
7,7700,0.08233035570476205
7,7800,0.06201355141121894
7,7900,0.04820022361469455
7,8000,0.06056413135898765
7,8100,0.06392330536909867
7,8200,0.06766902668401599
7,8300,0.0443381755053997
7,8400,0.04694422133557964
7,8500,0.05266694566351362
7,8600,0.05209679488703842
7,8700,0.04583098290604539
7,8800,0.057753731962293386
7,8900,0.05559833598788828
7,9000,0.056997734835604205
7,9100,0.04692449172696797
7,9200,0.05605960768880323
7,9300,0.052426832720520906
7,9400,0.07176145472738427
7,9500,0.05541686515673064
7,9600,0.07229643392958679
7,9700,0.054091237669927066
7,9800,0.05285715240810532
7,9900,0.05676162251271308
7,10000,0.05488650829414837
7,10100,0.05066304542007856
7,10200,0.053495849790633654
7,10300,0.06254063383443281
7,10400,0.05511977675603703
7,10500,0.06162963577313349
7,10600,0.05159258955391124
7,10700,0.048700775536708533
7,10800,0.03707919390959433
7,10900,0.06422270745038987
7,11000,0.052707703676715026
7,11100,0.06665059315506369
7,11200,0.04991536795161664
7,11300,0.05566426170873456
7,11400,0.052561177863317425
7,11500,0.06260870784753933
7,11600,0.04645344321790617
7,11700,0.05509284596890211
7,11800,0.053984362045302985
7,11900,0.046643973516183906
7,12000,0.05676037440891377
7,12100,0.0702811453549657
7,12200,0.051558450857410204
7,12300,0.06719703302253038
7,12400,0.0533209498191718
7,12500,0.05545772886835039
8,100,0.05930285642389208
8,200,0.05799797062529251
8,300,0.046484314670669845
8,400,0.05705012858845294
8,500,0.05084465084481053
8,600,0.0589516634226311
8,700,0.059421372640645134
8,800,0.0427226380843058
8,900,0.05090987187228166
8,1000,0.048691959753632545
8,1100,0.05186467076302506
8,1200,0.05938815650064498
8,1300,0.04870800818083808
8,1400,0.051343168480088935
8,1500,0.043168201938970016
8,1600,0.04087236509571085
8,1700,0.040376004428835585
8,1800,0.04634982542716898
8,1900,0.047992229363881055
8,2000,0.046297888855915514
8,2100,0.04435777102247812
8,2200,0.07244430509977974
8,2300,0.05683347575133666
8,2400,0.04490441406785976
8,2500,0.06261367842846084
8,2600,0.05236598050076282
8,2700,0.04961848027072847
8,2800,0.08184171555622015
8,2900,0.05196985154645518
8,3000,0.044975408579048234
8,3100,0.046002062509942335
8,3200,0.07032295378565323
8,3300,0.054174393478315326
8,3400,0.05136775747174397
8,3500,0.060941266331938096
8,3600,0.061153470911085604
8,3700,0.05625446025980636
8,3800,0.05643787245033309
8,3900,0.04822023927117698
8,4000,0.04392239620443433
8,4100,0.08096544561791234
8,4200,0.067822137366893
8,4300,0.040625194306485354
8,4400,0.05200446251925314
8,4500,0.04374995899029273
8,4600,0.04637694747885689
8,4700,0.05658348641591147
8,4800,0.041058175683720034
8,4900,0.03986878617462935
8,5000,0.03601323944159958
8,5100,0.06634810676507186
8,5200,0.050251679639332
8,5300,0.048335850373841825
8,5400,0.046338845798745754
8,5500,0.049751880065305155
8,5600,0.038966022916138175
8,5700,0.043664258442586285
8,5800,0.04818955477909185
8,5900,0.07768564132402389
8,6000,0.05544369683833793
8,6100,0.05999980664579198
8,6200,0.05925072547921445
8,6300,0.040838447713758795
8,6400,0.05876417078252416
8,6500,0.05836305764154531
8,6600,0.04962312912917696
8,6700,0.04832402546191588
8,6800,0.05515266138711013
8,6900,0.0619520853459835
8,7000,0.059987623174674806
8,7100,0.05739190490916371
8,7200,0.053433892270550135
8,7300,0.03906713663833216
8,7400,0.05885315011604689
8,7500,0.047724178085918535
8,7600,0.05841567902592942
8,7700,0.05045912696106825
8,7800,0.04209314281353727
8,7900,0.04431327377213165
8,8000,0.05064101938449312
8,8100,0.04554915591259487
8,8200,0.050636433442123235
8,8300,0.05706862386781722
8,8400,0.052486619492992756
8,8500,0.04905906269676052
8,8600,0.0468270657910034
8,8700,0.04101005540782353
8,8800,0.042676259221043435
8,8900,0.0543492622039048
8,9000,0.05618220357690006
8,9100,0.04645546910120174
8,9200,0.04850849839043803
8,9300,0.046218089618487286
8,9400,0.051667834203344684
8,9500,0.03543750000564614
8,9600,0.04448906876903493
8,9700,0.04313180888304487
8,9800,0.05683910474763252
8,9900,0.03725995717337355
8,10000,0.038942823187680914
8,10100,0.04799479216089821
8,10200,0.044129357577767224
8,10300,0.04746918231307063
8,10400,0.03816338888835162
8,10500,0.0497666735999519
8,10600,0.03295962068717927
8,10700,0.05199202053147019
8,10800,0.043500504824623934
8,10900,0.038438857883302265
8,11000,0.04247182174269255
8,11100,0.04372524988022633
8,11200,0.05908090171171352
8,11300,0.044625301075866444
8,11400,0.04156207778374665
8,11500,0.06017023611930199
8,11600,0.04940811180567835
8,11700,0.05354792455444112
8,11800,0.04122059631277807
8,11900,0.042799730176338924
8,12000,0.045823297805618494
8,12100,0.03375951058609644
8,12200,0.04554340139584383
8,12300,0.042563921933760865
8,12400,0.03866463350248523
8,12500,0.04499936646199785
