1,100,0.4000049276649952
1,200,0.37853177085518835
1,300,0.3655470106005669
1,400,0.34073740512132644
1,500,0.33173374339938166
1,600,0.32559745013713837
1,700,0.33862908273935316
1,800,0.32321149930357934
1,900,0.32012308701872827
1,1000,0.32530540362000465
1,1100,0.32889173686504364
1,1200,0.3168931767344475
1,1300,0.3219392728805542
1,1400,0.32050695732235907
1,1500,0.3185747793316841
1,1600,0.31803507953882215
1,1700,0.31831922829151155
1,1800,0.3129758244752884
1,1900,0.3181749866902828
1,2000,0.3146704386174679
1,2100,0.31442255958914755
1,2200,0.3163783472776413
1,2300,0.31608818247914316
1,2400,0.30951693713665007
1,2500,0.3110473148524761
1,2600,0.3118167996406555
1,2700,0.3127553799748421
1,2800,0.31492271602153776
1,2900,0.31128721445798874
1,3000,0.30980928540229796
1,3100,0.30593311637639997
1,3200,0.31111972481012345
1,3300,0.30566352933645247
1,3400,0.30715945810079576
1,3500,0.3080863231420517
1,3600,0.30764967173337937
1,3700,0.30788503885269164
1,3800,0.3068533882498741
1,3900,0.30491956174373624
1,4000,0.30916804522275926
1,4100,0.3083332696557045
1,4200,0.30460785448551175
1,4300,0.3072383415699005
1,4400,0.30625913918018344
1,4500,0.3081923896074295
1,4600,0.30687741994857787
1,4700,0.30727562844753264
1,4800,0.3049566602706909
1,4900,0.30700502544641495
1,5000,0.3072000131011009
1,5100,0.3070081099867821
1,5200,0.30724714815616605
1,5300,0.3057798120379448
1,5400,0.3063786914944649
1,5500,0.3060840231180191
1,5600,0.3045636680722237
1,5700,0.3057866322994232
1,5800,0.30673571407794953
1,5900,0.3058881413936615
1,6000,0.3048821437358856
1,6100,0.3056720718741417
1,6200,0.3056301474571228
1,6300,0.3063712513446808
1,6400,0.30440015375614166
1,6500,0.30578579545021056
1,6600,0.3054857477545738
1,6700,0.3051193159818649
1,6800,0.30510113924741744
1,6900,0.3042397555708885
1,7000,0.30675081342458727
1,7100,0.30565607190132144
1,7200,0.3050483277440071
