1,20,0.43628019019961356
1,40,0.3963339164853096
1,60,0.3406984739005566
1,80,0.3371576204895973
1,100,0.3558287680149078
1,120,0.35323754623532294
1,140,0.3610351704061031
1,160,0.3480316273868084
1,180,0.3504612289369106
1,200,0.3782493844628334
1,220,0.3718006931245327
1,240,0.3664973251521587
1,260,0.3601980797946453
1,280,0.40605921149253843
1,300,0.3547451615333557
1,320,0.38121705800294875
1,340,0.3569223038852215
1,360,0.36175737977027894
1,380,0.3332849733531475
1,400,0.3594818882644176
1,420,0.355696776509285
1,440,0.35447664484381675
1,460,0.35423864275217054
1,480,0.3618681035935879
1,500,0.349125063419342
1,520,0.3376009792089462
1,540,0.33811011984944345
1,560,0.32394527122378347
1,580,0.34595047384500505
1,600,0.3495841771364212
1,620,0.3669533610343933
1,640,0.33677207231521605
1,660,0.34989464208483695
1,680,0.33381899893283845
1,700,0.3387276276946068
1,720,0.3285311862826347
1,740,0.34633968621492384
1,760,0.3420042559504509
1,780,0.33768347948789595
1,800,0.3674523219466209
1,820,0.35742197632789613
1,840,0.3373983971774578
1,860,0.32427123486995696
1,880,0.33732272535562513
1,900,0.3538049891591072
1,920,0.33699833527207373
1,940,0.3355960942804813
1,960,0.33081688582897184
1,980,0.3560297578573227
1,1000,0.348135919123888
1,1020,0.3079277046024799
1,1040,0.33000300228595736
1,1060,0.3409255236387253
1,1080,0.3458565667271614
1,1100,0.34926789104938505
1,1120,0.34001378044486047
1,1140,0.3465604200959206
1,1160,0.3303222626447678
1,1180,0.3452482707798481
1,1200,0.3266002357006073
1,1220,0.3261344715952873
1,1240,0.3374328911304474
1,1260,0.341678149998188
1,1280,0.33368774205446244
1,1300,0.33603018075227736
1,1320,0.3333594806492329
1,1340,0.34091095477342603
1,1360,0.33349336460232737
1,1380,0.31984093859791757
1,1400,0.34685334861278533
1,1420,0.33903878927230835
1,1440,0.33753847852349284
1,1460,0.3525744087994099
1,1480,0.3357376143336296
1,1500,0.33310287073254585
1,1520,0.3404344767332077
1,1540,0.3306307435035706
1,1560,0.3463400676846504
1,1580,0.3322368897497654
1,1600,0.3147319987416267
1,1620,0.32948093116283417
1,1640,0.33686676546931266
1,1660,0.32989171221852304
1,1680,0.34517625719308853
1,1700,0.33955441862344743
1,1720,0.3239051342010498
1,1740,0.3355677142739296
1,1760,0.31393561512231827
1,1780,0.32265236750245097
1,1800,0.32619131803512574
1,1820,0.333845729380846
1,1840,0.34400031715631485
1,1860,0.30542508959770204
1,1880,0.33732691705226897
1,1900,0.34191820323467254
1,1920,0.3152215115725994
1,1940,0.3384666696190834
1,1960,0.34042041972279546
1,1980,0.3300670817494392
1,2000,0.3066000573337078
1,2020,0.32497123181819915
1,2040,0.32610358819365504
1,2060,0.3321807861328125
1,2080,0.31507422104477883
1,2100,0.3209599703550339
1,2120,0.3341212019324303
1,2140,0.32737638130784036
1,2160,0.33290539532899854
1,2180,0.33299044966697694
1,2200,0.3343819506466389
1,2220,0.3268672667443752
1,2240,0.32361571565270425
1,2260,0.3278722420334816
1,2280,0.32631027698516846
1,2300,0.3377082645893097
1,2320,0.32211200073361396
1,2340,0.3338748782873154
1,2360,0.32787135168910025
1,2380,0.33818928748369215
1,2400,0.34108148962259294
1,2420,0.32638070210814474
1,2440,0.34250694662332537
1,2460,0.3177517235279083
1,2480,0.3304495453834534
1,2500,0.32734942585229876
1,2520,0.34443127512931826
1,2540,0.3414975702762604
1,2560,0.3312325909733772
1,2580,0.32164440006017686
1,2600,0.3292987793684006
1,2620,0.3335324965417385
1,2640,0.3394819125533104
1,2660,0.31833007633686067
1,2680,0.3245675712823868
1,2700,0.3349475532770157
1,2720,0.31849157959222796
1,2740,0.32153693586587906
1,2760,0.3216030433773994
1,2780,0.3328042641282082
1,2800,0.3196952432394028
1,2820,0.30739459246397016
1,2840,0.32186072021722795
1,2860,0.3263783261179924
1,2880,0.31645957976579664
1,2900,0.30588713735342027
1,2920,0.310771819204092
1,2940,0.3364156916737556
1,2960,0.32790774554014207
1,2980,0.3302855804562569
1,3000,0.31725826039910315
1,3020,0.3126892074942589
1,3040,0.31247407719492915
1,3060,0.31592886447906493
1,3080,0.2948917090892792
1,3100,0.29038389697670935
1,3120,0.32556885927915574
1,3140,0.3045051395893097
1,3160,0.2997641533613205
1,3180,0.3006387069821358
1,3200,0.30061493813991547
1,3220,0.2984358914196491
1,3240,0.3078277722001076
1,3260,0.3038666985929012
1,3280,0.3037902571260929
1,3300,0.30862358063459394
1,3320,0.3205353870987892
1,3340,0.2741074040532112
1,3360,0.32570920586586
1,3380,0.2917805925011635
1,3400,0.30034506842494013
1,3420,0.3001469798386097
1,3440,0.2971102200448513
1,3460,0.2857791639864445
1,3480,0.2931922860443592
1,3500,0.27946565896272657
1,3520,0.2919915050268173
1,3540,0.29461594447493555
1,3560,0.29509118273854257
1,3580,0.29223107174038887
1,3600,0.30922664552927015
1,3620,0.30061202943325044
1,3640,0.308847376704216
1,3660,0.3102385625243187
